fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol
-0.5223476086105059,-0.9886586352121843,0.3044936472568458,-0.092625574695484,-0.41579670016072884,-0.6431645832625712,-0.6289183055087024,-0.34289440088904155,1.3749369165080212
-0.35332384409969697,0.5136048074657498,-1.1775825745953532,0.9123355752906138,-0.07275543297710042,0.9335682502274263,-0.012625513449446756,-0.782460975461031,-0.8577266040854286
-0.015276315078078697,0.6805229677632981,-0.8709461149017949,0.2662891217281224,0.03444496301778324,0.14520183348242752,-0.1748078271492509,-0.6568705255833195,-0.8577266040854286
-0.35332384409969697,0.01285032657310525,-1.075370421364167,-0.5951061496885329,-0.2871562249668684,-0.6431645832625712,-0.20724428988921173,-1.0964371001553097,-0.5786436640112467
-0.8603951376321242,-0.654822314617088,0.20228149402565956,4.501482539526679,-0.07275543297710042,1.0321140523205512,-0.012625513449446756,-0.0917135011336186,-0.2995607239370665
0.8298425074759662,-0.48790415431953954,1.0199787198751484,-0.020842635410762658,-0.5229970961556127,-0.6431645832625712,-0.5640453800287808,-0.028918276194762872,0.35163280290269056
-0.5786888634474425,3.0173772119289732,-0.9220521915173879,-0.5951061496885329,1.942612011726716,-0.5446187811694464,1.4145788471088296,-0.5312800757056088,-1.3228648375423973
0.7171599978020929,0.1797684868706536,-0.2065671188990849,0.6252038181517288,0.31316599260448125,2.116117875344924,1.5118882353287122,-0.028918276194762872,-0.2995607239370665
-0.18430007958888808,-0.821740474914636,-1.075370421364167,-0.5233232104038116,-0.20139590817096117,-0.3475271769831967,0.11712033751039655,-0.8452562003998867,-0.4856160173198533
-1.7618552150231053,-0.20970722049029258,-0.0532488890523057,-0.16440851398020534,0.055885042216760036,0.7364766460411766,0.9280319060094172,-0.21730395101133007,1.6540198565822015
-1.4801489408384236,0.4023260339340508,-1.3820068810577255,-0.8104549675426969,-0.5229970961556127,-0.44607297907632154,-0.888410007428389,-0.5940753006444638,1.6540198565822015
-0.9730776473059969,0.1797684868706536,-0.6665218084394225,-0.092625574695484,-0.501557016956636,-0.24898137489007185,-0.53160891728882,-0.21730395101133007,1.1888816231252328
-0.6350301182843786,-0.1540678337244431,-0.46209750197705035,-0.3079743925496477,-0.3514764625637987,-0.3475271769831967,-0.46673599180889835,0.41064829837722655,-0.7646989573940352
0.6044774881282208,-0.7382813947658617,0.9688726432595557,1.486599089568384,0.14164535901266723,-1.2344393958213202,-1.1479017093480757,-0.0917135011336186,1.6540198565822015
-0.4096650989366336,0.6527032743803733,-1.2286886512109463,-0.4515402711190904,-0.029875274579147133,-0.150435572796947,0.37661203943008315,-1.2220275500330209,-0.11350543055427809
0.8298425074759662,-0.09842844695859367,-0.4109914253614572,0.48163793958228646,-0.1370756705740308,-0.7417103853556961,-0.49917245454885917,-0.468484850766753,0.07254986282850871
-0.18430007958888808,0.5136048074657498,0.40670580048803173,0.19450618244340107,-0.029875274579147133,1.2292056565068008,0.21442972573027902,-0.21730395101133007,0.35163280290269056
0.5481362332912846,-0.1540678337244431,0.45781187710362486,-0.5233232104038116,-0.07275543297710042,-0.9388019895419457,-0.9208464701683499,0.7246244230715052,0.35163280290269056
0.26642995910660294,-1.2112161822755818,0.6622361835659973,0.19450618244340107,0.4632465469973188,-0.8402561874488209,-0.9532829329083108,0.8502148729492167,1.281909269816628
-1.0857601569798692,1.8767697832290602,-1.2286886512109463,0.48163793958228646,-0.3514764625637987,1.130659854413676,0.409048502170044,-1.033641875216454,2.11915809003917
-0.8603951376321242,1.5985728493998128,-1.3820068810577255,-0.9540208461121393,3.8507790604356495,0.046656031389302674,-0.53160891728882,-0.9080514253387425,-0.5786436640112467
0.43545372361741136,-0.32098599402199146,1.1221908731063348,0.05094030387395869,0.14164535901266723,2.214663677438049,1.9659987136881636,-0.4056896258278973,-1.2298371908510037
-0.015276315078078697,1.2925562221876414,0.10006934079447335,1.1994673324294993,-0.26571614576789154,-0.3475271769831967,-0.9532829329083108,0.15946739862180434,1.002826329742446
1.7876438397038834,-1.2668555690414314,1.6843577158778584,-0.37975733183436905,-0.4372367793597056,-0.3475271769831967,-0.5964818427687416,1.9805289218486186,-0.2995607239370665
-0.29698258926276083,0.1797684868706536,-0.7687339616706087,-0.37975733183436905,-0.1156355913750561,-0.8402561874488209,-0.5640453800287808,-0.9708466502775982,-0.950754250776822
-0.18430007958888808,3.629410466353316,-0.3087792721302711,-0.4515402711190904,-0.09419551217607722,-0.150435572796947,-0.14237136440929007,-1.1592323250941654,0.07254986282850871
0.5481362332912846,-0.7104617013829371,1.1221908731063348,-0.020842635410762658,-0.05131535377812363,2.214663677438049,3.1337113723267533,-0.6568705255833195,-0.950754250776822
0.49179497845434744,0.5692441942315992,-0.3087792721302711,0.12272324315868004,0.2059655966095955,1.3277514585999257,0.6361037413497698,-0.468484850766753,-0.7646989573940352
-0.6913713731213152,0.01285032657310525,-1.024264344748574,-0.5951061496885329,-0.3514764625637987,-0.05188977070382217,-0.6937912309886242,0.03387694874409286,0.35163280290269056
-0.29698258926276083,-0.1540678337244431,-0.9220521915173879,-0.23619145326492638,0.5918870221911796,-0.5446187811694464,-0.10993490166932923,-0.21730395101133007,-0.8577266040854286
-0.46600635377356975,0.23540787363650245,-1.2797947278265394,0.05094030387395869,-0.22283598736993798,-0.44607297907632154,-0.33699014084905504,-0.21730395101133007,0.35163280290269056
-0.8040538827951875,-0.7661010881487865,-0.15546104228349192,-0.3079743925496477,0.31316599260448125,-1.1358935937281955,-1.2452110975679582,-0.468484850766753,0.9097986830510526
-0.8040538827951875,0.5692441942315992,0.3044936472568458,2.9940408145475312,3.164696526068392,4.973946136045544,2.2579268783478113,-0.5940753006444638,-0.8577266040854286
0.7735012526390291,0.9030805148266953,0.25338757064125267,-0.020842635410762658,0.013004883818806452,0.6379308439480518,1.4794517725887513,-0.21730395101133007,-0.2995607239370665
1.562278820356138,-0.5991829278512385,1.0199787198751484,0.0868317735163192,-0.05131535377812363,-0.6431645832625712,-0.36942660358901586,0.7246244230715052,1.560992209890808
-0.46600635377356975,0.45796542069990026,-0.0532488890523057,-0.4515402711190904,-0.30859630416584516,0.8350224481343014,1.3821423843688687,-0.782460975461031,-0.5786436640112467
2.7454451719318005,-0.821740474914636,1.4288273327998935,0.12272324315868004,-0.1370756705740308,-1.0373477916350706,-0.9532829329083108,-0.7196657505221753,-0.950754250776822
-0.8603951376321242,0.791801741294997,-0.6154157318238295,-0.5233232104038116,0.6562072597881097,-0.24898137489007185,-0.8235370819484674,0.0966721736829486,0.8167710363596592
-0.4096650989366336,-0.20970722049029258,0.3044936472568458,-0.4515402711190904,-0.2871562249668684,1.130659854413676,1.2848329961489864,-0.468484850766753,-1.3228648375423973
0.09740619459579357,-1.0442980219780336,0.6622361835659973,1.5583820288531056,-0.694517729747427,-1.2344393958213202,-1.1803381720880366,0.03387694874409286,1.0958539764338393
-0.4096650989366336,-0.5991829278512385,-0.10435496566789881,0.9841185145753352,0.35604615100243486,1.2292056565068008,1.4470153098487903,-0.5312800757056088,-1.2298371908510037
0.8861837623129024,-1.5450525028706783,0.9688726432595557,-0.5951061496885329,-0.5444371753545896,1.0321140523205512,-0.10993490166932923,1.1013957727046388,0.1655775095199021
0.26642995910660294,0.4023260339340508,0.10006934079447335,-0.23619145326492638,0.22740567580857438,-1.0373477916350706,-0.9857193956482716,-1.033641875216454,-1.2298371908510037
-0.35332384409969697,2.6557211979509514,-0.6154157318238295,-0.3079743925496477,0.31316599260448125,-0.44607297907632154,-0.4342995290689375,-1.0964371001553097,-0.3925883706284599
-1.0857601569798692,0.1797684868706536,-0.6154157318238295,-0.5233232104038116,-0.20139590817096117,0.14520183348242752,0.6361037413497698,-0.34289440088904155,0.07254986282850871
-1.8745377246969779,-0.5991829278512385,-0.15546104228349192,-0.37975733183436905,-0.5873173337525431,0.3422934376686772,0.1495568002503574,0.536238748254938,3.3285174970272893
-0.18430007958888808,1.0143592883583943,-1.3820068810577255,0.05094030387395869,-0.15851574977300759,-0.44607297907632154,-0.36942660358901586,-0.782460975461031,-0.8577266040854286
1.3369138010083925,2.071507636909533,0.35559972387243893,2.9222578752628094,0.5275667845942471,0.7364766460411766,1.738943474508438,0.15946739862180434,-1.0437818974682154
-0.7477126279582513,-0.543543541085389,0.45781187710362486,-0.6668890889732542,0.03444496301778324,-0.150435572796947,-0.27211721536913336,-0.5940753006444638,-1.1368095441596104
-1.0857601569798692,0.23540787363650245,-0.7687339616706087,-0.16440851398020534,0.6990874181860632,0.9335682502274263,-0.3045536781090942,0.34785307343837085,0.8167710363596592
1.3932550558453296,2.0158682501436838,0.15117541741006646,0.05094030387395869,0.9563683685737848,-0.8402561874488209,0.47392142764996564,3.2992286455645874,-0.20653307724567313
-1.198442666653742,-0.042789060192744206,-0.9731582681329809,1.343033210998942,-0.3514764625637987,-0.44607297907632154,-0.4342995290689375,-0.15450872607247434,1.0958539764338393
-1.2547839214906786,0.4023260339340508,-0.9731582681329809,-0.5233232104038116,-0.3514764625637987,-0.150435572796947,-0.012625513449446756,-0.7196657505221753,0.5376880962854773
1.3369138010083925,-0.543543541085389,0.6111301069504042,-0.23619145326492638,0.3989263094003884,-0.7417103853556961,-0.4342995290689375,-0.9708466502775982,-0.7646989573940352
-0.8603951376321242,-0.265346607256142,-0.10435496566789881,-0.37975733183436905,-0.24427606656891476,1.3277514585999257,0.5063578903899265,-0.34289440088904155,-0.020477783862884683
-0.46600635377356975,-0.042789060192744206,-0.5643096552082364,-0.4515402711190904,-0.05131535377812363,-0.3475271769831967,-0.33699014084905504,-0.21730395101133007,-0.8577266040854286
1.562278820356138,-0.48790415431953954,0.7644483367971833,-0.23619145326492638,-0.501557016956636,-0.150435572796947,-0.8559735446884282,-0.5312800757056088,-0.020477783862884683
-0.6913713731213152,-0.265346607256142,0.04896326417888052,0.19450618244340107,-0.41579670016072884,-0.9388019895419457,-0.9532829329083108,-0.782460975461031,-0.11350543055427809
-0.6913713731213152,-0.543543541085389,-0.5132035785926433,-0.5233232104038116,-0.1156355913750561,1.130659854413676,0.1819932629903182,-0.0917135011336186,-0.020477783862884683
-0.7477126279582513,-0.543543541085389,0.15117541741006646,-0.37975733183436905,-0.05131535377812363,-0.9388019895419457,-0.20724428988921173,-1.2220275500330209,1.3749369165080212
-0.6913713731213152,-0.37662538078784064,-0.3598853487458641,-0.4515402711190904,-0.22283598736993798,1.2292056565068008,0.2793026512102007,-0.0917135011336186,-0.020477783862884683
1.2805725461714563,2.739180278099726,0.8155544134127763,0.2662891217281224,-0.24427606656891476,1.0321140523205512,1.3821423843688687,-0.5312800757056088,-0.2995607239370665
-1.1421014118168058,-0.09842844695859367,-0.7176278850550156,-0.16440851398020534,-0.24427606656891476,1.3277514585999257,-0.1748078271492509,0.5990339731937938,0.5376880962854773
-0.24064133442582422,1.988048556760759,-1.2286886512109463,-0.5233232104038116,-0.6301974921504988,-1.1358935937281955,-1.2127746348279973,-2.0383654742381445,-1.2298371908510037
-0.015276315078078697,-0.20970722049029258,0.45781187710362486,-0.5233232104038116,2.8859754964816946,-0.9388019895419457,-0.9532829329083108,-0.34289440088904155,-0.8577266040854286
-0.29698258926276083,0.01285032657310525,-1.1775825745953532,-0.5951061496885329,-0.24427606656891476,0.14520183348242752,-0.46673599180889835,-0.5940753006444638,-0.3925883706284599
-0.5786888634474425,0.2910472604023519,0.15117541741006646,-0.092625574695484,-0.2871562249668684,-0.05188977070382217,0.3117391139501615,-0.4056896258278973,-0.20653307724567313
1.8439850945408196,-0.29316630063906673,0.6622361835659973,-0.8104549675426969,0.07732512141573683,-0.9388019895419457,-0.5640453800287808,-0.028918276194762872,-0.3615791550646935
-1.2547839214906786,-0.7104617013829371,-0.5643096552082364,-0.5233232104038116,-0.394356620961752,-0.44607297907632154,-0.6613547682486632,0.536238748254938,-0.2995607239370665
1.3369138010083925,-0.7104617013829371,1.0710847964907417,-0.3079743925496477,0.8062878141809472,-0.05188977070382217,0.11712033751039655,0.9758053228269282,-0.6716713107026417
-0.24064133442582422,-0.543543541085389,-0.3087792721302711,-0.6668890889732542,0.3989263094003884,-0.5446187811694464,-0.27211721536913336,1.6037575722154849,-0.8577266040854286
0.9425250171498385,-1.1555767955097325,1.6332516392622654,-0.23619145326492638,-0.22283598736993798,-1.2344393958213202,-0.9857193956482716,0.787419648010361,-0.7646989573940352
0.04106493975885743,0.791801741294997,-0.4109914253614572,-0.23619145326492638,0.12020527981369042,-0.44607297907632154,0.960468368749378,-0.4056896258278973,-1.1368095441596104
0.04106493975885743,0.1797684868706536,-1.1775825745953532,-0.37975733183436905,-0.1156355913750561,-0.5446187811694464,-0.7586641564685458,-1.3476179999107323,-0.7646989573940352
-0.18430007958888808,1.042178981741319,-0.257673195514678,-0.16440851398020534,-0.26571614576789154,-0.24898137489007185,1.155087145189143,-0.7196657505221753,-0.8577266040854286
1.4495963106822656,-0.7661010881487865,1.0199787198751484,-0.5233232104038116,0.6562072597881097,-0.9388019895419457,-1.0181558583882324,0.5990339731937938,-0.5786436640112467
-0.18430007958888808,-0.042789060192744206,-0.10435496566789881,-0.37975733183436905,-0.20139590817096117,0.3422934376686772,0.44148496491000483,-1.0964371001553097,-0.20653307724567313
0.6044774881282208,0.8752608214437712,-0.0532488890523057,-0.092625574695484,-0.1156355913750561,0.7364766460411766,3.1661478350667145,-0.6568705255833195,-0.950754250776822
0.3227712139435391,-1.2112161822755818,1.5310394860310792,-0.37975733183436905,0.5061267053952724,1.0321140523205512,1.2848329961489864,-0.782460975461031,-0.6716713107026417
0.3791124687804752,-0.37662538078784064,0.20228149402565956,0.19450618244340107,0.12020527981369042,0.3422934376686772,1.706507011768477,-0.15450872607247434,-0.8577266040854286
1.8439850945408196,-0.5991829278512385,1.3266151795687071,0.5534208788670074,0.37748623020141164,1.721934666972425,1.706507011768477,1.854938471970907,-1.1368095441596104
-0.46600635377356975,-0.09842844695859367,-1.2797947278265394,-0.5951061496885329,-0.07275543297710042,-0.24898137489007185,-0.46673599180889835,-0.7196657505221753,0.07254986282850871
0.1537474494327297,-0.8773798616804854,1.939888098955824,2.7786919966933676,-0.15851574977300759,-1.2344393958213202,-1.2127746348279973,-0.468484850766753,0.5376880962854773
1.2242312913345201,-0.09842844695859367,1.888782022340231,-0.092625574695484,0.42036638859936526,-0.9388019895419457,-0.9857193956482716,0.03387694874409286,1.281909269816628
1.7876438397038834,-1.9345282102316241,1.224403026337521,1.0559014538600566,0.35604615100243486,-1.1358935937281955,-0.726227693728585,1.9805289218486186,-0.2995607239370665
0.43545372361741136,-1.7119706631682265,-0.15546104228349192,-0.3079743925496477,-0.20139590817096117,-1.43153100000757,-0.5640453800287808,1.3525766724600619,-0.11350543055427809
-0.35332384409969697,1.042178981741319,-1.3309008044421324,-0.3079743925496477,-0.501557016956636,1.5248430627861753,-0.0774984389293684,-0.5312800757056088,1.281909269816628
1.3369138010083925,0.791801741294997,-0.257673195514678,0.12272324315868004,0.42036638859936526,0.14520183348242752,-0.36942660358901586,2.0433241467874743,-0.4856160173198533
1.4495963106822656,-1.1555767955097325,1.275509102953114,-0.5233232104038116,0.9563683685737848,0.14520183348242752,-0.045061976189407583,0.7246244230715052,1.002826329742446
-1.0857601569798692,-0.821740474914636,-0.6665218084394225,-0.23619145326492638,-1.058999076130032,-0.05188977070382217,-0.6613547682486632,-0.028918276194762872,0.6307157429768707
0.3791124687804752,-0.7104617013829371,0.8155544134127763,-0.092625574695484,-0.41579670016072884,1.3277514585999257,0.01981094929051407,-0.34289440088904155,1.6540198565822015
1.2805725461714563,-1.0442980219780336,1.1221908731063348,0.48163793958228646,-0.20139590817096117,0.44083923976180206,1.0577777569692606,0.2850578484995151,-0.3925883706284599
0.5481362332912846,0.7083426611462228,-0.0532488890523057,-0.37975733183436905,0.1845255174106208,-1.0373477916350706,-0.33699014084905504,-1.4732084497884437,-0.7646989573940352
0.21008870426966583,-1.099937408743883,0.5600240303348111,0.5534208788670074,-0.5229970961556127,-0.5446187811694464,-0.8559735446884282,0.4734435233160823,1.4679645631994147
0.09740619459579357,-0.8773798616804854,-0.3598853487458641,0.19450618244340107,0.055885042216760036,0.24374763557555237,0.409048502170044,0.2850578484995151,-0.7646989573940352
-1.029418902142933,0.791801741294997,-1.3820068810577255,1.2712502717142202,-0.6516375713494734,-0.44607297907632154,-0.8235370819484674,-0.5940753006444638,1.281909269816628
2.3510563880732467,-0.37662538078784064,1.8376759457246377,-0.37975733183436905,-0.3514764625637987,-0.9388019895419457,-0.9857193956482716,1.3525766724600619,-0.20653307724567313
-0.46600635377356975,0.8752608214437712,-1.024264344748574,-0.020842635410762658,-0.6301974921504988,-1.0373477916350706,-1.1803381720880366,-0.6568705255833195,0.44466044959408396
-0.8040538827951875,0.0684897133389547,0.15117541741006646,-0.23619145326492638,0.013004883818806452,-0.6431645832625712,1.9335622509482029,3.2992286455645874,0.07254986282850871
-1.198442666653742,0.1797684868706536,-0.9220521915173879,-0.5951061496885329,-0.7373978881453805,0.8350224481343014,-0.4342995290689375,-0.34289440088904155,0.8167710363596592
-0.7477126279582513,-0.9330192484463349,-0.3087792721302711,-0.16440851398020534,-0.029875274579147133,0.44083923976180206,0.6361037413497698,-0.7196657505221753,-0.2995607239370665
1.111548781660648,-0.543543541085389,0.8666604900283694,-0.092625574695484,2.71445486288988,-1.0373477916350706,-1.083028783868154,-0.15450872607247434,-0.8577266040854286
0.43545372361741136,-1.3781343425731298,0.9688726432595557,4.6450484180961205,0.5704469429922028,-1.2344393958213202,-1.1803381720880366,-0.34289440088904155,0.44466044959408396
-0.6350301182843786,0.45796542069990026,-0.9731582681329809,1.0559014538600566,-0.1156355913750561,1.0321140523205512,2.0308716391680854,-0.9080514253387425,-0.950754250776822
-0.18430007958888808,-0.7661010881487865,0.15117541741006646,-0.4515402711190904,-0.2871562249668684,1.6233888648793,1.2523965334090255,-0.2800991759501858,-1.3228648375423973
-1.198442666653742,0.9587199015925447,-0.6154157318238295,1.8455137859919903,-0.24427606656891476,-0.24898137489007185,-0.5964818427687416,-0.34289440088904155,1.3749369165080212
-0.07161756991501583,2.627901504568027,-0.9220521915173879,-0.16440851398020534,-0.4801169377576592,-0.8402561874488209,-0.27211721536913336,-0.6568705255833195,-1.3228648375423973
2.2383738783993743,-0.7661010881487865,1.8376759457246377,-0.16440851398020534,0.07732512141573683,-0.9388019895419457,-0.888410007428389,-1.033641875216454,-0.8577266040854286
-0.9167363924690602,0.9587199015925447,-0.9731582681329809,0.8764441056482534,-0.4372367793597056,-0.7417103853556961,-0.9532829329083108,-0.8452562003998867,2.0261304433477765
0.7171599978020929,-0.821740474914636,0.7644483367971833,-0.4515402711190904,-0.3514764625637987,-1.0373477916350706,-1.0505923211281931,0.5990339731937938,0.07254986282850871
0.9425250171498385,-0.20970722049029258,-0.3598853487458641,6.0807072037905465,-0.3514764625637987,-0.24898137489007185,0.1495568002503574,0.22226262356065937,-1.1368095441596104
0.43545372361741136,1.320375915570566,-1.1775825745953532,-0.6668890889732542,-0.20139590817096117,-1.1358935937281955,-1.0181558583882324,-0.7196657505221753,-0.6716713107026417
-0.5223476086105059,0.4023260339340508,-0.0532488890523057,-0.3079743925496477,-0.09419551217607722,0.14520183348242752,1.4794517725887513,-0.5940753006444638,-0.5786436640112467
-0.6350301182843786,0.7083426611462228,-1.2286886512109463,-0.5233232104038116,-0.20139590817096117,-0.8402561874488209,-1.083028783868154,-1.6615941246050105,-0.8577266040854286
0.21008870426966583,0.9587199015925447,-0.15546104228349192,-0.020842635410762658,2.9717358132776015,-1.0373477916350706,-0.9857193956482716,-0.34289440088904155,-1.3228648375423973
-0.8603951376321242,0.5136048074657498,-0.9731582681329809,-0.4515402711190904,-0.41579670016072884,1.2292056565068008,-0.23968075262917254,1.0386005477657831,-0.8577266040854286
1.2805725461714563,2.76699997148265,0.8155544134127763,0.19450618244340107,-0.15851574977300759,0.5393850418549269,1.2523965334090255,-0.5312800757056088,-0.2995607239370665
-0.7477126279582513,-0.9330192484463349,-0.3087792721302711,-0.092625574695484,-0.029875274579147133,0.8350224481343014,0.7658495923096131,-0.782460975461031,-0.2995607239370665
-1.2547839214906786,0.34668664716820136,-1.3309008044421324,-0.3079743925496477,-0.6730776505484525,-1.0373477916350706,-1.0505923211281931,-0.5940753006444638,0.9097986830510526
0.8861837623129024,1.1812774486559425,-0.4109914253614572,2.3479943609850396,0.5061267053952724,1.721934666972425,0.9929048314893388,-0.6568705255833195,-0.950754250776822
-0.5223476086105059,0.12412910010480416,-0.4109914253614572,-0.5233232104038116,-0.1156355913750561,-0.05188977070382217,-0.36942660358901586,0.15946739862180434,0.07254986282850871
0.3227712139435391,-0.9886586352121843,0.6622361835659973,0.7687696967211715,0.4846866261962956,-0.3475271769831967,-0.6937912309886242,0.2850578484995151,1.4679645631994147
-0.6913713731213152,0.5136048074657498,-1.075370421364167,-0.882237906827418,-0.3729165417627752,-1.0373477916350706,-1.083028783868154,-1.0964371001553097,-0.5786436640112467
2.2947151332363105,-0.9886586352121843,1.1221908731063348,0.05094030387395869,-0.1799558289719844,1.130659854413676,0.7658495923096131,0.5990339731937938,-0.020477783862884683
-0.5223476086105059,3.6572301597362413,-1.3820068810577255,1.2353588020718598,0.2059655966095955,-1.0373477916350706,-1.0181558583882324,-0.7196657505221753,0.2586051562112955
-0.24064133442582422,-1.8232494366999252,0.40670580048803173,-0.5951061496885329,-0.7159578089464038,-0.8402561874488209,-0.9857193956482716,0.9130100978880724,1.3749369165080212
-1.2547839214906786,-0.265346607256142,-0.9220521915173879,-0.5951061496885329,-0.20139590817096117,0.24374763557555237,-0.49917245454885917,-0.7196657505221753,0.7237433896682641
-1.3674664311645508,0.12412910010480416,-0.8709461149017949,-0.23619145326492638,-0.5444371753545896,2.313209479531174,0.1819932629903182,0.6618291981326495,0.7237433896682641
1.167890036497584,0.12412910010480416,-0.2065671188990849,0.12272324315868004,0.07732512141573683,0.24374763557555237,0.08468387477043572,-0.0917135011336186,-0.11350543055427809
-1.2547839214906786,-1.1555767955097325,-0.10435496566789881,-0.5233232104038116,-0.029875274579147133,-1.0373477916350706,-0.4342995290689375,-1.3476179999107323,-0.2995607239370665
0.3791124687804752,-0.7104617013829371,0.7133422601815902,-0.37975733183436905,-0.6301974921504988,-0.05188977070382217,-0.1748078271492509,-0.34289440088904155,1.6540198565822015
-1.4238076860014874,0.8474411280608465,-1.2797947278265394,-0.5233232104038116,-0.008435195380170341,0.5393850418549269,1.5767611608086338,-0.8452562003998867,-0.3925883706284599
0.21008870426966583,1.320375915570566,-0.257673195514678,-0.16440851398020534,-0.501557016956636,-0.6431645832625712,-0.10993490166932923,-0.6568705255833195,-0.950754250776822
-0.46600635377356975,0.6248835809974487,-1.3820068810577255,-0.092625574695484,-0.22283598736993798,0.24374763557555237,-0.53160891728882,-0.34289440088904155,-0.3925883706284599
0.1537474494327297,-0.32098599402199146,-0.002142812436712592,-0.16440851398020534,-0.694517729747427,-0.150435572796947,-0.5640453800287808,0.9130100978880724,0.7237433896682641
-0.8040538827951875,-0.1540678337244431,-1.1775825745953532,-0.7386720282579755,-0.05131535377812363,0.3422934376686772,0.11712033751039655,0.787419648010361,-0.8577266040854286
-0.5223476086105059,0.34668664716820136,-0.9731582681329809,1.343033210998942,-0.029875274579147133,-0.9388019895419457,-0.53160891728882,-0.9708466502775982,-1.3228648375423973
-1.3111251763276146,-0.1540678337244431,-1.3820068810577255,-0.8104549675426969,-0.6516375713494734,-0.05188977070382217,-0.6289183055087024,-1.2848227749718766,-0.8577266040854286
0.8861837623129024,-0.1540678337244431,-0.15546104228349192,-0.16440851398020534,0.3346060718034581,-0.9388019895419457,-1.0181558583882324,-0.8452562003998867,-0.3925883706284599
-0.8603951376321242,0.1797684868706536,-1.2286886512109463,-0.5951061496885329,-0.07275543297710042,0.24374763557555237,-0.33699014084905504,-0.15450872607247434,-0.3925883706284599
-1.3674664311645508,0.45796542069990026,-0.9731582681329809,-0.3079743925496477,-0.3514764625637987,0.046656031389302674,-0.6937912309886242,0.7246244230715052,0.6307157429768707
1.3932550558453296,-1.1555767955097325,0.8666604900283694,-0.6668890889732542,-0.5229970961556127,0.046656031389302674,-0.27211721536913336,0.787419648010361,-0.3925883706284599
0.7171599978020929,-0.821740474914636,0.20228149402565956,-0.020842635410762658,0.1845255174106208,0.046656031389302674,0.11712033751039655,0.2850578484995151,-0.3925883706284599
1.2805725461714563,-0.1540678337244431,0.9177665666439626,0.05094030387395869,0.6776473389870865,1.8204804690655496,0.7334131295696522,0.41064829837722655,0.44466044959408396
-0.5786888634474425,0.791801741294997,-1.2797947278265394,-0.23619145326492638,-0.33003638336482194,1.5248430627861753,1.5118882353287122,0.15946739862180434,0.6307157429768707
-0.8603951376321242,-0.32098599402199146,-0.9731582681329809,-0.23619145326492638,-0.501557016956636,0.24374763557555237,-0.23968075262917254,-0.028918276194762872,-0.7646989573940352
-0.29698258926276083,2.127147023675383,-1.024264344748574,-0.4515402711190904,-0.6301974921504988,0.6379308439480518,0.0522474120304749,-1.410413224849588,0.2586051562112955
0.3791124687804752,1.6263925427827377,-1.1264764979797601,-0.092625574695484,-0.1370756705740308,1.0321140523205512,1.6416340862885554,-0.782460975461031,-0.3925883706284599
0.04106493975885743,0.4023260339340508,-0.8709461149017949,-0.23619145326492638,-0.05131535377812363,-0.150435572796947,2.128181027387968,0.03387694874409286,-0.5786436640112467
-1.705513960186169,0.23540787363650245,-1.3309008044421324,-0.5951061496885329,-0.7159578089464038,-1.0373477916350706,-0.5964818427687416,1.1641909976434948,1.9331027966563832
-0.46600635377356975,0.01285032657310525,-1.075370421364167,0.05094030387395869,-0.029875274579147133,0.44083923976180206,-0.045061976189407583,-0.4056896258278973,0.2586051562112955
0.9425250171498385,-1.3224949558072807,0.6622361835659973,0.2662891217281224,0.22740567580857438,-0.5446187811694464,-0.6289183055087024,1.6037575722154849,-0.6716713107026417
-1.198442666653742,-0.09842844695859367,-0.6665218084394225,-0.4515402711190904,-0.6730776505484525,-0.05188977070382217,-0.36942660358901586,-0.5312800757056088,1.002826329742446
-0.9167363924690602,0.6248835809974487,-0.2065671188990849,-0.3079743925496477,-0.15851574977300759,-0.44607297907632154,2.3876727293076545,0.2850578484995151,0.44466044959408396
-0.35332384409969697,0.0684897133389547,-0.0532488890523057,-0.4515402711190904,0.03444496301778324,0.7364766460411766,3.2958936860265577,-0.4056896258278973,-0.6716713107026417
1.2805725461714563,-1.3781343425731298,0.6111301069504042,9.310939471603003,-0.394356620961752,-0.9388019895419457,-0.726227693728585,0.03387694874409286,-1.1368095441596104
-1.2547839214906786,-0.821740474914636,-0.6154157318238295,-0.5233232104038116,-0.33003638336482194,-0.9388019895419457,-0.8559735446884282,-0.5312800757056088,-0.950754250776822
0.3227712139435391,0.20758818025357773,0.35559972387243893,0.33807206101284376,0.12020527981369042,0.046656031389302674,2.1606174901279287,-0.2800991759501858,-0.8577266040854286
-0.6913713731213152,1.2647365288047168,-0.6154157318238295,-0.5233232104038116,0.42036638859936526,0.44083923976180206,1.2523965334090255,-0.9708466502775982,-0.8577266040854286
-0.6913713731213152,0.4023260339340508,-1.3309008044421324,-0.16440851398020534,-0.1799558289719844,0.8350224481343014,-0.27211721536913336,-0.2800991759501858,0.44466044959408396
0.04106493975885743,0.1797684868706536,-1.1775825745953532,-0.37975733183436905,-0.1156355913750561,-0.5446187811694464,-0.7586641564685458,-1.3476179999107323,-0.7646989573940352
-0.7477126279582513,-0.821740474914636,1.1221908731063348,-0.020842635410762658,0.2059655966095955,1.721934666972425,1.2848329961489864,0.7246244230715052,0.9097986830510526
